time,open,high,low,close,tick_volume,spread,real_volume
1632960000,1.34266,1.35169,1.34144,1.3468200000000001,46461,8,0
1633046400,1.34681,1.35751,1.34331,1.3544100000000001,52369,8,0
1633219200,1.35495,1.35751,1.35385,1.35696,1152,8,0
1633305600,1.3569499999999999,1.36398,1.353,1.3606099999999999,44005,8,0
1633392000,1.36063,1.36472,1.3584100000000001,1.36258,40231,8,0
1633478400,1.36257,1.36308,1.35436,1.35918,50109,8,0
1633564800,1.35917,1.36379,1.35701,1.3618700000000001,35919,8,0
1633651200,1.36185,1.36578,1.35822,1.36148,40020,8,0
1633824000,1.3612600000000001,1.36259,1.36077,1.3615599999999999,1081,8,0
1633910400,1.36158,1.36735,1.3584100000000001,1.3591,34004,8,0
1633996800,1.35913,1.36369,1.3568,1.35762,35705,8,0
1634083200,1.35765,1.36685,1.35754,1.36681,40766,8,0
1634169600,1.36679,1.37339,1.36579,1.36679,27776,8,0
1634256000,1.3668,1.37726,1.36677,1.37445,32400,8,0
1634428800,1.37448,1.37646,1.37422,1.37605,1789,8,0
1634515200,1.37606,1.37631,1.37085,1.37354,29198,8,0
1634601600,1.37356,1.38335,1.37356,1.37924,28421,8,0
1634688000,1.37923,1.38339,1.37419,1.38214,28897,8,0
1634774400,1.38216,1.38328,1.37756,1.37904,31003,8,0
1634860800,1.3790200000000001,1.3814,1.37348,1.3758,42858,8,0
1635033600,1.37442,1.37642,1.3744,1.3761700000000001,804,8,0
1635120000,1.37619,1.37916,1.37414,1.37637,35503,8,0
1635206400,1.37635,1.3829099999999999,1.37564,1.37652,35975,8,0
1635292800,1.37653,1.37801,1.37089,1.3731499999999999,42407,8,0
1635379200,1.37314,1.38145,1.37218,1.37981,50026,8,0
1635465600,1.37979,1.38033,1.36679,1.36917,45507,8,0
1635638400,1.3679000000000001,1.36876,1.36767,1.36842,916,8,0
1635724800,1.36844,1.36927,1.36415,1.36541,36742,8,0
1635811200,1.36543,1.36663,1.36052,1.3615599999999999,37315,8,0
1635897600,1.36158,1.36979,1.36069,1.36936,49307,8,0
1635984000,1.36935,1.36937,1.34707,1.35065,51949,8,0
1636070400,1.35064,1.3508499999999999,1.34237,1.34951,43184,8,0
1636243200,1.34822,1.34916,1.34814,1.349,874,12,0
1636329600,1.34898,1.35793,1.34498,1.35622,32848,8,0
1636416000,1.35619,1.36069,1.35237,1.35599,37502,8,0
1636502400,1.35598,1.35644,1.33986,1.34114,52716,8,0
1636588800,1.34113,1.34328,1.33576,1.33646,39609,8,0
1636675200,1.33647,1.3425799999999999,1.3353,1.34127,31529,8,0
1636848000,1.34115,1.3418,1.34062,1.34155,790,12,0
1636934400,1.3415599999999999,1.34487,1.34027,1.34106,34015,8,0
1637020800,1.34108,1.34724,1.34104,1.3424800000000001,42980,8,0
1637107200,1.34245,1.34957,1.33941,1.34884,48145,8,0
1637193600,1.34882,1.35132,1.34635,1.34972,38269,8,0
1637280000,1.3497,1.35093,1.34069,1.34427,56759,8,0
1637452800,1.34483,1.3449,1.34295,1.34329,833,12,0
1637539200,1.34331,1.34493,1.33839,1.33968,51968,8,0
1637625600,1.33969,1.34091,1.33405,1.33745,50734,8,0
1637712000,1.33743,1.33893,1.3315299999999999,1.33296,48080,8,0
1637798400,1.33297,1.33531,1.3305,1.33113,26008,8,0
1637884800,1.33115,1.33555,1.32763,1.33297,49205,8,0
1638057600,1.33345,1.33433,1.33253,1.33399,1598,12,0
1638144000,1.3339699999999999,1.33625,1.32868,1.33138,44570,8,0
1638230400,1.3314,1.33701,1.31932,1.32959,84043,8,0
1638316800,1.32958,1.33517,1.32613,1.32771,58735,8,0
1638403200,1.32773,1.33332,1.32711,1.3300100000000001,50179,8,0
1638489600,1.32999,1.33093,1.32065,1.32338,58775,8,0
1638662400,1.32349,1.32439,1.3225799999999999,1.32348,836,12,0
1638748800,1.3235000000000001,1.32857,1.32221,1.32622,39605,8,0
1638835200,1.3262399999999999,1.3289,1.32069,1.32457,40377,8,0
1638921600,1.32455,1.32609,1.31595,1.3208,55161,8,0
1639008000,1.3208199999999999,1.32239,1.31694,1.32236,38317,8,0
1639094400,1.32234,1.3275000000000001,1.31867,1.32653,39654,8,0
1639267200,1.32505,1.32593,1.32505,1.3256000000000001,620,12,0
1639353600,1.32562,1.32683,1.3204799999999999,1.32118,36976,8,0
1639440000,1.32119,1.32562,1.31906,1.3229199999999999,33087,8,0
1639526400,1.3229,1.32823,1.31715,1.32625,57663,8,0
1639612800,1.3262399999999999,1.3374,1.32409,1.33228,61270,8,0
1639699200,1.33227,1.33391,1.32308,1.32358,41868,8,0
1639872000,1.3234,1.32385,1.32216,1.32286,802,12,0
1639958400,1.32287,1.32443,1.3171599999999999,1.32092,38206,8,0
1640044800,1.32093,1.32706,1.31969,1.32683,32952,8,0
1640131200,1.32684,1.33629,1.32383,1.335,32694,8,0
1640217600,1.33502,1.34374,1.3342399999999999,1.34035,29328,8,0
1640304000,1.34045,1.34147,1.33791,1.33868,26584,24,0
1640476800,1.3384,1.34074,1.33825,1.34022,468,12,0
1640563200,1.3402,1.34448,1.33913,1.34409,18512,8,0
1640649600,1.34408,1.34611,1.34145,1.34327,18001,8,0
1640736000,1.34326,1.3498999999999999,1.34084,1.3496299999999999,24260,8,0
1640822400,1.34961,1.35213,1.3454,1.34967,25858,8,0
1640908800,1.34968,1.35498,1.3465099999999999,1.35325,28675,8,0
1641081600,1.35239,1.35334,1.35199,1.3520699999999999,451,12,0
1641168000,1.35205,1.35293,1.34305,1.34815,32633,8,0
1641254400,1.34814,1.35568,1.34591,1.35297,33561,8,0
1641340800,1.3529499999999999,1.35982,1.35222,1.3554300000000001,37508,8,0
1641427200,1.35542,1.35587,1.34898,1.35325,40474,8,0
1641513600,1.35323,1.35971,1.35272,1.35907,34356,8,0
1641686400,1.3581400000000001,1.35913,1.35744,1.3591,778,12,0
1641772800,1.3590900000000001,1.3603100000000001,1.35316,1.35791,35543,8,0
1641859200,1.35789,1.36362,1.35612,1.36322,37792,8,0
1641945600,1.36323,1.3714,1.36203,1.37054,34362,8,0
1642032000,1.37053,1.37485,1.37003,1.37122,36248,8,0
1642118400,1.37121,1.37425,1.36529,1.36769,41875,8,0
1642291200,1.36738,1.36754,1.36647,1.3673,830,12,0
1642377600,1.3673199999999999,1.36894,1.36353,1.36467,28700,8,0
1642464000,1.36469,1.36608,1.35724,1.35995,48847,8,0
1642550400,1.35994,1.36484,1.35874,1.36082,42578,8,0
1642636800,1.36084,1.36613,1.35864,1.3596300000000001,42859,8,0
1642723200,1.35965,1.36015,1.35447,1.35538,46687,8,0
1642896000,1.35467,1.35545,1.35455,1.35544,721,12,0
1642982400,1.35545,1.3565,1.34394,1.34877,52951,8,0
1643068800,1.3488,1.35182,1.34352,1.3509,48591,8,0
1643155200,1.35093,1.35244,1.3444,1.34667,56127,8,0
1643241600,1.34666,1.34667,1.33574,1.33867,57522,8,0
1643328000,1.33868,1.34324,1.33648,1.33969,51236,8,0
1643500800,1.3390900000000001,1.34026,1.33861,1.34022,929,12,0
1643587200,1.3402,1.346,1.33915,1.34443,44745,8,0
1643673600,1.34442,1.35275,1.34338,1.3524,40657,8,0
1643760000,1.35237,1.3587099999999999,1.35163,1.35637,37440,8,0
1643846400,1.35636,1.36274,1.35378,1.35975,67714,8,0
1643932800,1.3597299999999999,1.36142,1.35043,1.35285,57526,8,0
1644105600,1.35311,1.35365,1.35256,1.3532199999999999,449,12,0
1644192000,1.35323,1.35504,1.34898,1.3536299999999999,41576,8,0
1644278400,1.35365,1.35637,1.35073,1.3546,33402,8,0
1644364800,1.3543,1.35888,1.35263,1.35321,29869,8,0
1644451200,1.3532,1.36432,1.35229,1.3548499999999999,62763,8,0
1644537600,1.35484,1.36089,1.35124,1.3559700000000001,77932,8,0
1644710400,1.35488,1.3571,1.35471,1.35684,1260,12,0
1644796800,1.35686,1.35714,1.34935,1.35318,59068,8,0
1644883200,1.3532,1.3566500000000001,1.34853,1.35399,47490,8,0
1644969600,1.35397,1.36006,1.35382,1.35811,42845,8,0
1645056000,1.35809,1.36376,1.35547,1.36141,60575,8,0
1645142400,1.3614,1.3642400000000001,1.35728,1.35907,43561,8,0
1645315200,1.35887,1.3597000000000001,1.35831,1.3590900000000001,763,12,0
1645401600,1.35908,1.36381,1.3580999999999999,1.35941,37674,8,0
1645488000,1.35944,1.36043,1.35379,1.35879,47485,8,0
1645574400,1.35881,1.36203,1.3535300000000001,1.3544399999999999,40202,8,0
1645660800,1.35446,1.35462,1.3272300000000001,1.3371,106709,8,0
1645747200,1.33712,1.34379,1.33663,1.3411,64427,8,0
1645920000,1.3333599999999999,1.33731,1.33257,1.3371,2083,25,0
1646006400,1.33716,1.3431199999999999,1.33411,1.34215,72246,8,0
1646092800,1.34212,1.34368,1.33015,1.33349,61580,8,0
1646179200,1.33347,1.34066,1.32711,1.33957,75234,8,0
1646265600,1.33959,1.34173,1.33171,1.33501,56784,8,0
1646352000,1.33499,1.33507,1.32019,1.3237,69511,8,0
1646524800,1.32215,1.32356,1.31999,1.32111,2569,12,0
1646611200,1.3211300000000001,1.3228,1.30983,1.31129,99847,8,0
1646697600,1.3113000000000001,1.31441,1.30808,1.3098,97393,8,0
1646784000,1.30982,1.31895,1.30978,1.31843,63576,8,0
1646870400,1.31841,1.31941,1.30786,1.31022,70031,8,0
1646956800,1.31021,1.31246,1.3026900000000001,1.30378,63723,8,0
1647129600,1.30371,1.3052000000000001,1.30275,1.3049,1920,12,0
1647216000,1.30491,1.30788,1.29971,1.30093,50376,8,0
1647302400,1.30095,1.3088199999999999,1.29999,1.30436,58438,8,0
1647388800,1.30438,1.31561,1.30354,1.31395,74895,8,0
1647475200,1.31396,1.32104,1.30871,1.31581,59533,8,0
1647561600,1.3158400000000001,1.31965,1.31104,1.31779,46137,8,0
1647734400,1.3171300000000001,1.31763,1.3158400000000001,1.3159100000000001,1370,12,0
1647820800,1.31593,1.32094,1.31253,1.31686,46877,8,0
1647907200,1.31688,1.32731,1.31196,1.32652,54982,8,0
1647993600,1.32654,1.3298,1.31748,1.3204799999999999,45952,8,0
1648080000,1.32051,1.32138,1.31559,1.31937,54321,8,0
1648166400,1.31938,1.32244,1.31588,1.31812,49935,8,0
1648339200,1.31751,1.3183,1.31684,1.31725,1133,12,0
1648425600,1.31726,1.31761,1.30656,1.30988,61541,8,0
1648512000,1.30989,1.31593,1.30504,1.30923,78150,8,0
1648598400,1.30925,1.31821,1.30883,1.31369,61003,8,0
1648684800,1.31371,1.31753,1.31042,1.3145,61561,8,0
1648771200,1.31452,1.3146499999999999,1.3086,1.31138,44025,8,0
1648944000,1.30995,1.31097,1.3096,1.31041,1037,12,0
1649030400,1.31042,1.31366,1.30927,1.31122,35737,8,0
1649116800,1.31124,1.31665,1.30664,1.3076400000000001,45965,8,0
1649203200,1.30765,1.3107199999999999,1.30432,1.30688,59180,8,0
1649289600,1.3069,1.3106200000000001,1.30512,1.30682,47543,8,0
1649376000,1.30685,1.30769,1.29817,1.30358,38889,8,0
1649548800,1.30271,1.30392,1.30234,1.3029600000000001,1358,12,0
1649635200,1.30297,1.30563,1.29887,1.30222,45386,8,0
1649721600,1.30224,1.30537,1.2993299999999999,1.30013,52019,8,0
1649808000,1.30014,1.31227,1.29705,1.31181,46455,8,0
1649894400,1.3118400000000001,1.31471,1.3033000000000001,1.30629,54173,8,0
1649980800,1.30616,1.30705,1.30417,1.30505,24851,44,0
1650153600,1.3048,1.30641,1.30466,1.30564,1434,12,0
1650240000,1.30566,1.30573,1.30002,1.30073,30205,8,0
1650326400,1.30071,1.30404,1.29787,1.30133,45963,8,0
1650412800,1.30136,1.3073299999999999,1.29959,1.30676,47367,8,0
1650499200,1.30679,1.30898,1.30221,1.30241,49506,8,0
1650585600,1.30243,1.30325,1.28225,1.2837100000000001,58697,8,0
1650758400,1.28321,1.28388,1.28254,1.28277,1701,12,0
1650844800,1.2828,1.28293,1.26966,1.27374,74534,8,0
1650931200,1.27376,1.27713,1.2558099999999999,1.25809,58040,8,0
1651017600,1.25812,1.2601200000000001,1.25022,1.25394,65241,8,0
1651104000,1.2539500000000001,1.25693,1.24108,1.24645,77434,8,0
1651190400,1.24647,1.26142,1.24647,1.25749,65892,8,0
1651363200,1.2579099999999999,1.25875,1.25691,1.25699,1870,12,0
1651449600,1.25702,1.2597,1.24725,1.24991,52004,8,0
1651536000,1.24992,1.25666,1.24701,1.2498,57744,8,0
1651622400,1.24981,1.2637800000000001,1.24513,1.2616,91724,8,0
1651708800,1.2616100000000001,1.26327,1.23246,1.2362,101905,8,0
1651795200,1.23622,1.23796,1.2275800000000001,1.23365,105809,8,0
1651968000,1.2339,1.23434,1.23241,1.23252,1883,12,0
1652054400,1.23255,1.24055,1.22601,1.23354,78548,8,0
1652140800,1.23356,1.23753,1.22915,1.23067,80025,8,0
1652227200,1.23069,1.23998,1.22316,1.2233,99178,8,0
1652313600,1.22332,1.22482,1.21639,1.22039,100011,8,0
1652400000,1.22041,1.22604,1.21543,1.22598,62129,8,0
1652572800,1.22386,1.22655,1.2238,1.22566,2152,12,0
1652659200,1.22568,1.23291,1.22166,1.23252,64195,8,0
1652745600,1.23254,1.24986,1.23203,1.24866,79712,8,0
1652832000,1.24866,1.25004,1.23294,1.23437,63548,8,0
1652918400,1.2343899999999999,1.25241,1.23376,1.24625,93225,8,0
1653004800,1.24627,1.2499500000000001,1.24371,1.24929,67454,8,0
1653177600,1.24765,1.25092,1.2474,1.25028,1627,12,0
1653264000,1.2503,1.26007,1.2499500000000001,1.25664,59613,8,0
1653350400,1.25667,1.25983,1.24714,1.2541,71981,8,0
1653436800,1.25412,1.25939,1.24807,1.25855,72318,8,0
1653523200,1.25857,1.26204,1.25514,1.2616399999999999,59564,8,0
1653609600,1.26165,1.26662,1.25855,1.26302,53043,8,0
1653782400,1.26146,1.26339,1.26117,1.2624,911,12,0
1653868800,1.26242,1.26593,1.26159,1.26453,36971,8,0
1653955200,1.26455,1.26481,1.25601,1.26089,65252,8,0
1654041600,1.26092,1.26163,1.24581,1.24832,60625,8,0
1654128000,1.24834,1.25861,1.24688,1.25779,45897,8,0
1654214400,1.25781,1.25894,1.24851,1.24882,40562,8,0
1654387200,1.24856,1.2502,1.24816,1.24895,1164,12,0
1654473600,1.24897,1.2577099999999999,1.24763,1.2523,49062,8,0
1654560000,1.25231,1.2599,1.24299,1.2587,61962,8,0
1654646400,1.25872,1.25889,1.25129,1.25399,54642,8,0
1654732800,1.25401,1.2558,1.24837,1.2492,71399,8,0
1654819200,1.24922,1.25171,1.23007,1.23146,75309,8,0
1654992000,1.23142,1.23166,1.22716,1.22765,3178,12,0
1655078400,1.22766,1.2300200000000001,1.21069,1.2141899999999999,100906,8,0
1655164800,1.2142,1.22075,1.19336,1.20102,114486,8,0
1655251200,1.20105,1.22045,1.1989,1.21741,165535,8,0
1655337600,1.21744,1.24063,1.2041,1.2349700000000001,155338,8,0
1655424000,1.2349999999999999,1.23526,1.21722,1.22189,112555,8,0
1655596800,1.22194,1.22312,1.22068,1.22273,2399,12,0
1655683200,1.22275,1.228,1.21989,1.22478,66270,8,0
1655769600,1.2248,1.2324,1.22444,1.22634,70240,8,0
1655856000,1.2263600000000001,1.23142,1.21601,1.22517,86356,8,0
1655942400,1.22519,1.2294,1.21695,1.22594,96078,8,0
1656028800,1.22596,1.23201,1.22406,1.22744,72850,8,0
1656201600,1.22645,1.22962,1.22605,1.22821,2297,12,0
1656288000,1.22823,1.23313,1.22376,1.22659,69976,8,0
1656374400,1.2266,1.2291,1.21747,1.21872,73867,8,0
1656460800,1.21874,1.22128,1.21052,1.21285,82937,8,0
1656547200,1.21286,1.21882,1.20917,1.21598,84872,8,0
1656633600,1.21601,1.21611,1.19754,1.20961,86630,8,0
1656806400,1.20961,1.2122,1.20925,1.20995,1877,12,0
1656892800,1.20996,1.21647,1.20844,1.21131,48384,8,0
1656979200,1.21132,1.21248,1.18982,1.19509,93217,8,0
1657065600,1.1951,1.19889,1.1875499999999999,1.1921599999999999,115893,8,0
1657152000,1.19218,1.20331,1.19086,1.20285,86835,8,0
1657238400,1.20288,1.20557,1.19192,1.20323,97437,8,0
1657411200,1.20122,1.20363,1.20118,1.20166,1708,12,0
1657497600,1.20169,1.20194,1.18661,1.1898900000000001,78027,8,0
1657584000,1.1899,1.19154,1.1807,1.18771,89408,8,0
1657670400,1.18769,1.19666,1.1827,1.1863299999999999,114702,8,0
1657756800,1.18635,1.18839,1.17597,1.18404,116250,8,0
1657843200,1.18404,1.18741,1.1804000000000001,1.18676,91462,8,0
1658016000,1.18591,1.18904,1.1858,1.18895,2116,12,0
1658102400,1.18893,1.2033,1.18739,1.1948400000000001,75666,8,0
1658188800,1.19485,1.2045,1.19246,1.20019,81619,8,0
1658275200,1.20021,1.20371,1.1953,1.19673,80372,8,0
1658361600,1.19674,1.20034,1.18896,1.1994799999999999,105595,8,0
1658448000,1.1995,1.20636,1.19158,1.20056,99650,8,0
1658620800,1.1994799999999999,1.20101,1.19846,1.19849,2035,12,0
1658707200,1.19851,1.20861,1.19601,1.20533,75617,8,0
1658793600,1.20535,1.20899,1.19634,1.2035,74599,8,0
1658880000,1.20352,1.21858,1.20201,1.21614,93564,8,0
1658966400,1.21618,1.2191,1.2103,1.21721,98730,8,0
1659052800,1.2172399999999999,1.22452,1.20627,1.21773,96461,8,0
1659225600,1.21714,1.21747,1.21561,1.21673,2075,12,0
1659312000,1.21675,1.22931,1.21625,1.22566,79506,8,0
1659398400,1.22568,1.22787,1.21395,1.2142,97745,8,0
1659484800,1.21425,1.22073,1.20997,1.21374,90678,8,0
1659571200,1.21376,1.2217,1.2065,1.21578,94506,8,0
1659657600,1.2158,1.21686,1.2003,1.20693,84094,8,0
1659830400,1.20657,1.2067,1.20567,1.20606,1643,12,0
1659916800,1.20607,1.21371,1.20471,1.20846,52493,8,0
1660003200,1.20849,1.21298,1.20627,1.2071,49908,8,0
1660089600,1.20712,1.22764,1.20647,1.22099,78039,8,0
1660176000,1.22101,1.2248999999999999,1.2181899999999999,1.21942,73908,8,0
1660262400,1.21944,1.22161,1.20984,1.21344,64924,8,0
1660435200,1.2124,1.21384,1.2124,1.21265,1275,12,0
1660521600,1.21268,1.21478,1.20441,1.20559,58540,8,0
1660608000,1.2056,1.21174,1.2006999999999999,1.20941,61091,8,0
1660694400,1.20943,1.21412,1.20276,1.20448,78604,8,0
1660780800,1.2045,1.20793,1.19223,1.19299,71320,8,0
1660867200,1.19302,1.1933,1.17917,1.18286,63793,8,0
1661040000,1.18157,1.18282,1.18108,1.18185,1703,12,0
1661126400,1.18187,1.18363,1.17418,1.17649,63058,8,0
1661212800,1.17652,1.18774,1.1716199999999999,1.1829399999999999,83498,8,0
1661299200,1.18296,1.1835,1.1755200000000001,1.17899,71341,8,0
1661385600,1.17902,1.1864,1.1783299999999999,1.18224,72065,8,0
1661472000,1.18226,1.19004,1.17331,1.1739,91234,8,0
1661644800,1.17283,1.17305,1.16833,1.16881,2025,12,0
1661731200,1.16883,1.17435,1.1648,1.17211,76496,8,0
1661817600,1.17212,1.176,1.16208,1.1658,87782,8,0
1661904000,1.16581,1.16934,1.15927,1.15966,87001,8,0
1661990400,1.1596899999999999,1.16162,1.14982,1.15466,88738,8,0
1662076800,1.15467,1.15883,1.14955,1.15125,87879,8,0
1662249600,1.14787,1.14895,1.14618,1.14723,2408,12,0
1662336000,1.14725,1.1565400000000001,1.14426,1.15639,57549,8,0
1662422400,1.15641,1.16087,1.14935,1.1509800000000001,92806,8,0
1662508800,1.151,1.15402,1.14049,1.15217,86972,8,0
1662595200,1.15219,1.15601,1.146,1.15198,107499,8,0
1662681600,1.15199,1.16476,1.15152,1.15882,78116,8,0
1662854400,1.16217,1.1636199999999999,1.16022,1.16197,2389,8,0
1662940800,1.16195,1.171,1.16003,1.16887,72756,8,0
1663027200,1.16886,1.17378,1.14802,1.15021,99500,8,0
1663113600,1.15022,1.15894,1.14779,1.15442,91564,8,0
1663200000,1.15439,1.1547399999999999,1.14505,1.1451500000000001,65730,8,0
1663286400,1.14517,1.14801,1.13499,1.14202,79836,8,0
1663459200,1.14107,1.14405,1.14102,1.14337,1744,12,0
1663545600,1.14339,1.14451,1.1355,1.14443,48257,8,0
1663632000,1.14445,1.14603,1.13569,1.13803,72039,8,0
1663718400,1.13804,1.1384400000000001,1.12348,1.12567,123892,8,0
1663804800,1.1257,1.13641,1.12098,1.12622,135655,8,0
1663891200,1.12621,1.12733,1.08392,1.08489,134061,8,0
1664064000,1.07997,1.08457,1.07793,1.07927,9139,12,0
1664150400,1.07927,1.09303,1.03525,1.0766499999999999,367345,8,0
1664236800,1.07664,1.08375,1.06586,1.07258,169148,8,0
1664323200,1.07257,1.0915300000000001,1.05391,1.0831,264520,8,0
1664409600,1.08311,1.12022,1.07619,1.1171,213842,8,0
1664496000,1.11707,1.12339,1.10249,1.11619,198726,8,0
1664668800,1.11625,1.11925,1.11276,1.11355,4712,8,0
1664755200,1.11354,1.13409,1.10854,1.13379,162965,8,0
1664841600,1.13381,1.1489,1.12802,1.14504,165811,8,0
1664928000,1.14506,1.14946,1.12267,1.13554,155711,8,0
1665014400,1.13552,1.13824,1.11117,1.11609,138164,8,0
1665100800,1.1161,1.12247,1.10552,1.10926,150140,8,0
1665273600,1.10822,1.10901,1.10604,1.10724,3707,8,0
1665360000,1.10725,1.11108,1.10189,1.1078999999999999,121600,8,0
1665446400,1.10792,1.11793,1.09525,1.09638,169666,8,0
1665532800,1.09636,1.11335,1.0923,1.11002,204778,8,0
1665619200,1.11,1.13802,1.10568,1.1301,223608,8,0
1665705600,1.13008,1.1365,1.11515,1.11788,204754,8,0
1665878400,1.12145,1.1248,1.12059,1.12413,3935,8,0
1665964800,1.12412,1.14375,1.1215600000000001,1.1351499999999999,145562,8,0
1666051200,1.13517,1.14097,1.12545,1.13419,158475,8,0
1666137600,1.13422,1.13504,1.11847,1.12064,134418,8,0
1666224000,1.12066,1.13362,1.11708,1.1221,172477,8,0
1666310400,1.12213,1.13144,1.10601,1.12964,231496,8,0
1666483200,1.13733,1.14065,1.13068,1.1335600000000001,31803,12,0
1666569600,1.13357,1.13822,1.12576,1.13053,190111,8,0
1666656000,1.13056,1.14989,1.12703,1.14582,131041,8,0
1666742400,1.14584,1.16399,1.14302,1.16384,157931,8,0
1666828800,1.16385,1.16451,1.1548,1.1564,167548,8,0
1666915200,1.15642,1.16232,1.15029,1.16144,144609,8,0
1667088000,1.15853,1.16044,1.15816,1.15945,2408,12,0
1667174400,1.15946,1.16132,1.14579,1.1467,98021,8,0
1667260800,1.14672,1.1565699999999999,1.14367,1.14881,119251,8,0
1667347200,1.14883,1.15644,1.13748,1.13831,145359,8,0
1667433600,1.13833,1.14215,1.11477,1.11698,145968,8,0
1667520000,1.11697,1.13819,1.11454,1.13738,162922,8,0
1667692800,1.1309,1.13394,1.13042,1.13289,1837,40,0
1667779200,1.13296,1.15412,1.12902,1.15124,126427,8,0
1667865600,1.15122,1.15987,1.14286,1.15513,112279,8,0
1667952000,1.15511,1.15668,1.13334,1.1366,148268,8,0
1668038400,1.13674,1.17311,1.13628,1.16926,169218,8,0
1668124800,1.1694,1.18542,1.16469,1.18335,151489,8,0
1668297600,1.18081,1.18086,1.17644,1.17964,1906,12,0
1668384000,1.17961,1.18286,1.17096,1.1751,129920,8,0
1668470400,1.17512,1.20263,1.1740599999999999,1.1879,200013,8,0
1668556800,1.18791,1.19418,1.1831,1.19135,149198,8,0
1668643200,1.19136,1.19574,1.17621,1.18582,127846,8,0
1668729600,1.18584,1.19503,1.18581,1.18844,104660,8,0
1668902400,1.189,1.1895,1.18789,1.18848,919,12,0
1668988800,1.18849,1.18859,1.17781,1.18259,95511,8,0
1669075200,1.18261,1.19025,1.18218,1.1893,86428,8,0
1669161600,1.18929,1.20804,1.18722,1.20764,97125,8,0
1669248000,1.20763,1.2153100000000001,1.2058200000000001,1.21119,75952,8,0
1669334400,1.21118,1.21271,1.20578,1.2089699999999999,101085,8,0
1669507200,1.2064,1.20646,1.20464,1.2053,971,21,0
1669593600,1.20535,1.21177,1.1939899999999999,1.19589,102371,8,0
1669680000,1.1959,1.2064,1.19402,1.19456,107523,8,0
1669766400,1.19458,1.20865,1.19001,1.20746,132099,8,0
1669852800,1.20745,1.23103,1.20691,1.2258,132696,8,0
1669939200,1.22578,1.22995,1.21343,1.22916,127313,8,0
1670112000,1.22761,1.22961,1.22694,1.22957,1132,12,0
1670198400,1.22954,1.23441,1.21612,1.21914,104555,8,0
1670284800,1.21917,1.2269,1.21229,1.2132100000000001,103233,8,0
1670371200,1.2132,1.2234099999999999,1.21056,1.22079,109644,8,0
1670457600,1.22092,1.2247,1.21538,1.22336,82513,8,0
1670544000,1.22333,1.23222,1.22043,1.2264,96596,8,0
1670716800,1.2255,1.22598,1.22316,1.22343,777,40,0
1670803200,1.22353,1.22984,1.22062,1.22686,77979,8,0
1670889600,1.22684,1.24437,1.22479,1.23543,128404,8,0
1670976000,1.23541,1.24464,1.23409,1.2418,147212,8,0
1671062400,1.2417799999999999,1.2425,1.2156,1.21902,130465,8,0
1671148800,1.219,1.22228,1.21195,1.21362,109765,8,0
1671321600,1.21455,1.21676,1.21452,1.21588,853,12,0
1671408000,1.2159,1.22415,1.2120199999999999,1.21538,91159,8,0
1671494400,1.2154,1.22233,1.20851,1.21879,149485,8,0
1671580800,1.21877,1.21893,1.20548,1.20759,91218,8,0
1671667200,1.20757,1.21471,1.1992099999999999,1.20374,85553,8,0
1671753600,1.20373,1.20898,1.20183,1.20502,84880,8,0
1671926400,1.20624,1.20641,1.20506,1.20614,501,62,0
1672012800,1.2063,1.20877,1.20466,1.20779,27383,30,0
1672099200,1.20785,1.21121,1.2002,1.20261,70789,8,0
1672185600,1.20264,1.21243,1.2002,1.20259,77048,8,0
1672272000,1.20274,1.20783,1.20143,1.20548,70681,8,0
1672358400,1.20547,1.21073,1.2009400000000001,1.20948,95629,8,0
1672531200,1.20695,1.20886,1.20496,1.20877,543,181,0
1672617600,1.20932,1.20963,1.20286,1.20574,18823,54,0
1672704000,1.20578,1.20844,1.18991,1.19659,104098,8,0
1672790400,1.19657,1.20869,1.19652,1.20558,104245,8,0
1672876800,1.20556,1.20778,1.18729,1.19086,101068,8,0
1672963200,1.19088,1.20988,1.18408,1.20932,124200,8,0
1673136000,1.20803,1.21193,1.20802,1.21193,1109,12,0
1673222400,1.2119,1.22096,1.2093099999999999,1.21834,104137,8,0
1673308800,1.21835,1.21976,1.21096,1.2153100000000001,105490,8,0
1673395200,1.21532,1.21779,1.20999,1.21567,80412,8,0
1673481600,1.2158,1.22464,1.20876,1.22161,134185,8,0
1673568000,1.22163,1.22481,1.21501,1.22309,92416,8,0
1673740800,1.22108,1.22322,1.22106,1.22229,884,12,0
1673827200,1.22231,1.22888,1.21712,1.22061,61559,8,0
1673913600,1.22067,1.22993,1.21682,1.22831,111558,8,0
1674000000,1.2283,1.24354,1.2254800000000001,1.2346300000000001,132819,8,0
1674086400,1.23464,1.2397,1.23119,1.23919,94760,8,0
1674172800,1.23918,1.2404,1.2335,1.23974,77992,8,0
1674345600,1.23942,1.24124,1.23926,1.2405599999999999,747,12,0
1674432000,1.24058,1.24474,1.23233,1.23782,79756,8,0
1674518400,1.23784,1.24135,1.2261199999999999,1.2331,81193,8,0
1674604800,1.23311,1.24166,1.22826,1.24099,75177,8,0
1674691200,1.24098,1.2429999999999999,1.23442,1.24136,80526,8,0
1674777600,1.24138,1.24179,1.2345,1.23946,64652,8,0
1674950400,1.23844,1.23999,1.23775,1.23999,657,12,0
1675036800,1.23998,1.2416800000000001,1.23366,1.23492,70737,8,0
1675123200,1.23494,1.23706,1.22837,1.23079,76794,8,0
